publish_time,Video ID,Title,Comment,updatedAt,likeCount;
",2013-03-25T05:31:19.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,1:09 - Randall.,2013-03-25T02:46:41.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I thought this was about making people happy!";
"re"",2013-03-25T01:55:20.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""That snail :3";
",2013-03-25T00:16:04.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,That snail :3,2013-03-25T00:15:57.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,yeah, huge cliff hanger at the end"",2013-03-24T21:36:15.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""@Amanda E add me on f.b. :)";
"waiting...4 u"",2013-03-24T11:27:31.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""hey amanda ..wanna b ur friend";
rahulkhantwal002@gmail.com;
"waiting 4 ur reply :)  <3"",2013-03-24T11:24:17.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,0:40 HAHAHA,2013-03-24T08:11:26.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""Considering it took this long to get Monsters U"; we very well might.
"I hope we do."",2013-03-24T00:44:10.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I want to go here!,2013-03-23T23:35:20.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I would like a movie about Dory and her life before she met up with Marlin. Is there a reason she couldn't remember much? So many questions...,2013-03-23T18:38:55.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""What is it going to be about, Finding Dory?";
"They already found Nemo."",2013-03-23T16:31:48.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I want Finding Nemo 2.,2013-03-23T15:54:34.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,It's funny because they made a game incredibles 2 rise of the underminer,2013-03-23T14:24:59.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,did not expect to be rocking out to Motley Crue while watching this. that's awesome.,2013-03-23T13:00:38.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,they are making finding nemo 2 its coming out in 2016 :),2013-03-23T07:51:15.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I thought this would be bad...true i would love a sequel to one of the biggest cliffhanger of all time but this looks good,2013-03-23T07:29:07.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,*FACEPALM*,2013-03-23T06:53:48.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""well yeah but i wanted know what would happen after boo said """"KITTY"""" , i  kind of wanted a sequel not a prequel but i'll take what i can get"",2013-03-23T04:38:25.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I'm so excited for this! :D,2013-03-23T03:40:24.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,noo the animation is too high quality! nooo i dont like it like this! i like they way they looked before! i know they're meant to be younger but it doesnt look right :(,2013-03-23T00:48:32.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""peace";
",2013-03-23T00:47:03.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,They should do a Finding Nemo on how Nemo and his wife met. Make it like another adventure type thing too. ^_^,2013-03-22T23:10:20.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,:) :D ,2013-03-22T14:34:37.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,next stop: Finding Nemo 2,2013-03-22T14:20:59.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""Would anyone like some gum?"""" "",2013-03-22T12:22:56.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Move over children I've been waiting 12 years for this shit,2013-03-22T12:17:22.000Z,11;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Disney logic. xDD,2013-03-22T01:48:28.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""And this, just before I'm off to university."",2013-03-22T01:42:54.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,are we going to see drunk monster titties?,2013-03-22T01:08:35.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""Ive been waiting for a monsters Inc followup since I was a kid, now I'm not sure if I even wanna see this"",2013-03-22T00:30:08.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,This is one prequel i'm actually looking forward to.,2013-03-21T22:29:04.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,This movie will be great,2013-03-21T21:01:02.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""cuando sale la pelicula ?";
",2013-03-21T17:50:19.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,what?,2013-03-21T16:46:36.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,IKR! XD,2013-03-21T14:00:56.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I'VE WAITED TEN YEARS FOR THIS,2013-03-21T12:29:27.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,The Song That Starts At 2:30 Is Called Kickstart My Heart by Mötley Crüe! \m/";
"And You All Should Now it!"",2013-03-21T11:22:43.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I feel like this sorta kills the charm of the first one,2013-03-21T09:26:57.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""Kids, step aside"",2013-03-21T07:18:41.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""I sense a Monster Inc remake on this. I was hoping for Monster Inc 2, not this."",2013-03-21T02:21:53.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,thankfully that boo bitch isn't in this one,2013-03-21T00:42:05.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,What is the song at 1:29?,2013-03-20T23:24:29.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,im so going to go watch this !,2013-03-20T19:58:14.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Did anybody else notice kickstart my hart,2013-03-20T19:40:29.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""Oh, but i was talking about film but sounds cool (Y)"",2013-03-20T19:16:31.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,it sound like theyre playing now that were men from spongebob!,2013-03-20T17:28:37.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""no, they became younger the older they get."",2013-03-20T16:49:44.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""that's it... pixar is dead. dead since bought by disney. *sigh";
",2013-03-20T12:00:38.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,they did make a incredibles 2 but its a video game,2013-03-20T05:27:13.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,this better be bull shit,2013-03-19T23:47:18.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Did anyone else hear the """"Now that we're men"""" song from Spongebob squarepants movie in the beginning?"",2013-03-19T23:16:16.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""It's a joke. An exaggeration, obviously."",2013-03-19T23:10:28.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""what is this, a prequel ?"",2013-03-19T18:32:42.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I've been waiting for a Monsters Inc. 2 since 2001.,2013-03-19T17:15:39.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""I totally agree with you on making a Incredibles 2, after i seen the film i was waiting or expecting there to be a second one and i'm still hoping on there to be one. I loved that film and i think they can go on to making a third, fourth, etc ya know? there is so much plots they can put into it"",2013-03-19T16:50:16.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I still want Incredibles 2.,2013-03-19T15:43:30.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,that lil cutie,2013-03-19T14:32:40.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Omg at 0:25 it's Now That We're Men from Spongebob xD,2013-03-19T13:32:45.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""Wait wait wait wait! At 1:10, when Mike was sitting, was that Randall next to him?!"",2013-03-18T23:21:06.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I was wondering the same thing!,2013-03-18T23:17:34.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,0:25 Same song in Spongebob,2013-03-18T17:30:02.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,yup definatley,2013-03-18T12:39:13.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,woah! ya! kiiick start my heart!,2013-03-18T05:45:04.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""I think that story is over and they gave it a proper ending. I agree with a lot of people that they should make the Incredibles 2 because there is so much that they could do with it. I think making a Monsters Inc. prequel is kind of pointless because college isn't nearly as interesting as a scaring factory like in the first movie. I am really surprised they haven't made an Incredibles 2, I mean the ending of the first one was begging for a sequel and I think it deserves it more than Monsters."",2013-03-18T03:53:31.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,im 21  and I member seeing the first monsters inc  in the cinema ,2013-03-18T02:16:37.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Oh man. that picture.,2013-03-18T01:09:59.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,1:55 I CANT GO BACK TO JAIL!!!!! AUGHHHH!!!!,2013-03-18T01:06:04.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,That last line...that's so me omg.,2013-03-17T23:31:24.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,hey its a blessing now u have kids to take to watch this movie u enjoyed when u were a kid :),2013-03-17T21:07:06.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""I have to agree with matman0000- whatever, I'm a HUGE pixar fan, but let's be honest, the movies they've made now aren't as good as the original ones, this looks good all in all, but it would have been better if they had just left it where it was, maybe re-made it in 3D like Disney did... With like ALL their movies... "",2013-03-17T19:10:35.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,They need to make Toy Story 4,2013-03-17T18:18:27.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""no its called """"Now That We're Monsters"""" "",2013-03-17T14:43:25.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Does anyone want Gum,2013-03-17T13:52:27.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,move out of the way little kids 90s kids coming threw,2013-03-17T12:07:42.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""Could you repeat your answer in English, please? Your second sentence doesn't make any sense."",2013-03-17T11:17:36.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,they are making a finding nemo 2 it comes out in 2016,2013-03-17T09:18:23.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""Wait......In Monsters Inc Didn't Mike say to Sully """"You've been jealous Of My looks since 4 grade pal"""" But they meet each other on this?"",2013-03-17T07:47:15.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""since forever maybe idk lets take a look at the top 5 movies of all time box office wise the top 3 movies are avatar, titanic, and the avengers.....Those arent good movies you dont deserve eyes. Your just one of the losers who complain too often you'll cry when they make movies with previous characters and you'll say that the new stories and characters suck. Well fuck you and dont watch then"",2013-03-17T07:02:49.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""The music background at the beginning """"Now That We're Men"""""",2013-03-17T06:50:24.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""I saw Slurms Mackenzie, I think.";
",2013-03-17T02:27:14.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Guy in the end is so funny!,2013-03-17T01:19:19.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Song Dr.feel good by Motley crue,2013-03-17T00:55:35.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Since when do box office numbers say anything about the quality of the movie?,2013-03-16T23:38:08.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,-head not hand,2013-03-16T20:15:52.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Lol """"Your hand is as big as my hand!"""""",2013-03-16T20:15:44.000Z,0";
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""*Nods head*";
Well played, my friend.;
"Well played."",2013-03-16T19:38:24.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,The slug was hilarious xD hahah,2013-03-16T19:08:58.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I was hoping they would make the squeal to this well maybe some other time,2013-03-16T16:22:42.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""Wow I have two four year old nieces and after ten years of waiting, I want to see this more than them."",2013-03-16T16:19:34.000Z,0";
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Meh,2013-03-16T15:31:37.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Motley Crue.... REALLY DISNEY?!?!,2013-03-16T15:27:28.000Z,0;
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,YEAH!!! with the mole thing as the villain! that'll be great,2013-03-16T13:56:09.000Z,0;
"2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,""Helll Ya! :D";
",2013-03-16T11:37:36.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,OMG cant wait ive been waiting for 11 years  ";
",2013-03-16T05:54:05.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,ya about time,2013-03-16T03:13:16.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Toy Story 3 generated over 1 billion dollars in the box office. They just made a new story with Brave and to be honest it is my least favorite Pixar movie. I personally love seeing my favorite childhood heroes in new adventures and now with MU we get to see a new side of the characters. I disagree with what your saying and judging by the box office numbers I am sure the majority of Pixar fans will take my side.  ,2013-03-16T00:22:41.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I wonder what their freshers was like.,2013-03-16T00:19:58.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,fuckin finally,2013-03-15T23:59:01.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I love you,2013-03-15T23:53:21.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,I CAN'T GO BACK TO JAIL LOL ,2013-03-15T23:51:28.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,there will be one,2013-03-15T23:02:15.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,the best part was the slug that was afraid of being late. ,2013-03-15T20:39:27.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Monsters Inc should have their own tv show,2013-03-15T20:13:53.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,Only if they get Brad Bird as a director.,2013-03-15T19:30:34.000Z,0
2013-02-11T16:20:50.000Z,QxrQ6BaijAY,Monsters University NEW Trailer (2013) - Pixar Movie HD,You can't just put famous characters in a movie and add random plot. They did it with Toy Story 3, which used almost all of the story elements from Toy Story 2. The original movies always took you into a magical new world, inspired by ideas a little child would come up with like """"what if toys could live?"""" or """"what if monsters were good?"""". Now it feels like they're just making these movies for money and doesn't care about quality, originality or artistic value."",2013-03-15T19:28:32.000Z,0";
